,***u_sigma***_0,***u_sigma***_1,***u_sigma***_2,***u_sigma***_3,***u_sigma***_4,***u_sigma***_5,***u_sigma***_6,***u_sigma***_7,***u_sigma***_8,***u_sigma***_9,***u_sigma***_10,***u_sigma***_11,***u_sigma***_12,***u_sigma***_13,***u_sigma***_14,***u_sigma***_15,***u_sigma***_16,***u_ljalpha***_0,***u_ljalpha***_1,***u_ljalpha***_2,***u_ljalpha***_3,***u_ljalpha***_4,***u_ljalpha***_5,***u_ljalpha***_6,***u_ljalpha***_7,***u_ljalpha***_8,***u_ljalpha***_9,***u_ljalpha***_10,***u_ljalpha***_11,***u_ljalpha***_12,***u_ljalpha***_13,***u_ljalpha***_14,***u_ljalpha***_15,***u_negfreq***_0,***u_negfreq***_1,***u_negfreq***_2,***u_negfreq***_3,***u_negfreq***_4,***u_negfreq***_5,***u_negfreq***_6,***u_negfreq***_7,***u_negfreq***_8,***u_negfreq***_9,***u_negfreq***_10,***u_ilt***_0,***u_E0***_0,***u_E0***_1,***u_E0***_2,***u_E0***_3,***u_E0***_4,***u_E0***_5,***u_E0***_6,***u_E0***_7,***u_E0***_8,***u_E0***_9,***u_E0***_10,***u_E0***_11,***u_E0***_12,***u_E0***_13,***u_E0***_14,***u_E0***_15,***u_E0***_16,***u_E0***_17,***u_E0***_18,***u_E0***_19,***u_E0***_20,***u_E0***_21,***u_ljn***_0,***u_ljn***_1,***u_ljn***_2,***u_ljn***_3,***u_ljn***_4,***u_ljn***_5,***u_ljn***_6,***u_ljn***_7,***u_ljn***_8,***u_ljn***_9,***u_ljn***_10,***u_ljn***_11,***u_ljn***_12,***u_ljn***_13,***u_ljn***_14,***u_ljn***_15,***u_method***_0
562,0.9754472585953001,0.7678070478600275,1.0181505241544846,1.1824421043879272,1.2539078418241596,1.0671345628206979,1.0630248798448423,0.7681197578190722,0.9122904031355467,0.814208890475498,0.920467651388497,0.9549098918910919,0.8602076818124901,0.923366527509197,0.9106500909934432,1.2333031358951911,1.170625368338386,1.215991010781429,1.6316684176413812,0.9114455252813257,0.572986822213365,0.817290694236304,0.6392637057932495,0.5878806521332912,1.2271246012822214,0.2538454485621427,1.3288267064658876,1.0536839266837887,1.5604142793727864,0.7187426301747569,0.9832049185869384,1.244129789339558,0.7520645599598794,1.0628651917678866,0.8218370839935304,0.6508074158653584,0.806730641016187,0.9124029192580384,0.9736376145614928,0.8726408399041994,1.1435417268482053,1.0164356685775506,0.9812412001575044,0.851378667662044,0.4249738550157575,-2.4230087735885206,8.169430612185625,-7.94045832946323,16.181575187684,2.85585754205996,8.950667314121123,-6.162665429303128,1.139321816347493,-6.3525368367874355,-0.7656599331568461,-7.508867253945408,1.9422880012871877,-7.451517530453749,-8.653050536809697,-2.33972222915888,10.28281489423043,2.243474944798748,0.027308403771486436,13.209453264887582,2.1741928462835993,-2.6342454424422623,1.6755217679101508,0.18395754892176314,0.008494494398507205,-0.19463050623480124,0.05544061712166393,-0.13774177153193792,-0.1954928403884901,0.3100708539015995,-0.21927283101626363,0.06271927908633482,-0.01774855244063896,0.0695519837059164,0.11520663357574887,-0.16854987184432318,-0.20849499940683633,0.18567655875667144,-0.092119151762206,reservoir state
563,1.009035145722661,1.0660125778179057,1.0562725615928394,0.8779100342687017,1.116000568509497,1.1573264213245198,0.7218243744011508,1.1794905417668908,0.8624462146216454,1.223349464243237,0.8201050959535361,0.983487500571177,0.7722544456624691,0.887006650844059,1.6810019516166002,1.2583979271201282,1.0146696055473838,2.246162302942552,1.1656941630628168,0.5707523343757652,1.3710326881708834,0.9942961605128665,0.7536321319007657,1.245424953493059,0.40318149842728374,0.7109121591390942,0.9885618059289154,1.0111900316108822,1.2565563659860761,0.8803269491737419,0.7152221611050521,1.2705188336242454,0.5022440348983143,0.7985545493407706,0.8663171341138294,0.8766087925160356,1.3087937776089094,1.0012152364044138,1.0354242437695458,1.0777198844371672,0.7336390212321039,0.946534977601385,1.0038101614899841,1.0107832279750628,359243.4364643203,14.083241465589456,-1.5871752182264829,-18.386168451645506,-4.435245870316863,-19.154436000375064,-4.29484800154089,2.6956237141771084,-11.798247428547073,-10.485166918472304,-8.186123744668445,-16.23893421005635,-1.889902301130117,8.456614797652492,24.36230879914177,-8.3980100812788,3.5439675745917576,-0.996500664182578,-8.20969749010593,-10.631308681967939,-12.25765657762893,14.337784045781337,-7.717996487688055,0.11761044892957481,0.1550811286373877,0.06364126307038291,0.11599021859753786,0.08126950663539174,0.025048748011042815,-0.04112698738454815,-0.09839258478853234,-0.10076646145188574,-0.12708492637628668,0.035854489969236465,-0.12522231635576025,-0.35863750128933286,-0.16114339956731807,0.07779645992381773,-0.24180132049859815,reservoir state
564,0.9603640045199033,1.1855923638816062,0.7548270845212585,0.8705399282799504,1.3362535407039997,1.01127647063958,1.2029045769678157,0.8878503057793719,0.9598236269625849,0.7801013078927124,0.8856129113882996,1.1018919985473725,1.0922426110030654,0.9691900083991118,1.0448889444442166,1.0661973600055625,0.7996787547514259,1.67272439726753,1.7496402736041734,0.9796403413541456,1.3502451767758916,2.189855932012915,0.9421678321309385,0.7690688424981553,0.4627269527223364,0.533925170725402,0.4159075314815875,1.9624274824018835,0.6166180560187207,1.540553958214457,1.173825588738173,0.4124369039448283,1.7630107122582237,0.8133731906535083,0.9736710681116931,0.9333457355020989,1.2775681903881664,1.1635916636413501,1.1281229839847042,0.8845836674141445,1.1675073706294044,1.122095086857108,0.9760043035225997,0.9998108664175303,68.2953280989521,-17.85035419631178,-1.575969613047799,11.574027813114803,1.2451229316344161,6.179469807851571,-9.759037823943732,1.979667090391792,-5.714919611434304,11.229912709080498,3.1138345655909787,-4.361872456097861,0.6210549926171428,-8.684849496584388,15.532866650671675,4.511200624075765,-5.184523678722749,4.275343997366971,4.822023465070436,-5.793940168996964,-12.044733893409562,-0.5565978441301314,3.327965813516726,0.0239255693854091,0.23577968553865777,0.1738641458697772,-0.10975955273288833,-0.15379494465559185,0.04551671802048764,0.0057783225862015385,-0.21328944390425555,0.24770616337724136,0.07810929074865539,-0.07837559863738144,-0.0892424375408515,-0.036997732266388354,-0.10622900715818781,0.2652654491391386,0.031736080311421784,reservoir state
565,1.0339163354675454,1.093522024784647,1.2401259033658532,1.5226006894920636,0.8332859248784166,0.9964359873929123,1.0245124177024874,0.9146223473902918,0.9552949020971777,0.8231573514717525,0.9992877876599378,1.1915463600033391,0.9211221717097889,1.05230421169544,0.9408775191706756,0.7851404576350394,0.9139666892205407,0.8068088048240886,0.8533080491881494,1.3903571484479023,1.8382091580201365,1.0988868184730056,1.23785029291256,1.4317650240701971,0.3790419334271874,1.0157462231432932,2.4461908449465897,1.0575420770825101,1.92511755898692,0.7007132342772455,0.911833456153153,0.68438118778097,0.7154498609527739,0.7914405814888877,1.2395162422977992,1.1165430246909178,0.8185558529821093,0.7321693240353295,0.8819649087745256,1.1153658312429184,0.8651057368990323,0.9445145392376809,0.9134406894075803,1.2670674847896246,0.007216959598164815,0.8128597536085015,19.82195326592377,22.064910829840976,-23.75755110254079,-16.363890100376565,-6.89075605242402,-3.806484069800179,12.31822398587643,8.691216360536181,-0.5676586257674909,21.02722878196427,-3.139499575244203,-17.71952422858896,-8.53512498341544,-12.830264208053272,0.2222379448771063,-15.912164281948765,-2.1286916418878024,10.855682806428536,-10.747076618465988,2.400740745059415,13.567299917073566,0.061546510296390966,0.15879582042033594,0.1756655722496688,0.15752834723063402,0.1815447217112436,-0.111568499272809,-0.263830788465683,-0.24784654297793696,0.03665296007825593,0.00835340032355118,-0.2758933606194187,0.02346368071153081,-0.026311194603564642,0.2622064367419756,-0.03622927354887796,-0.3137010884548287,modified strong collision
566,0.9275768895898249,1.5023070858571457,0.9074931194992326,1.800653637465674,0.9041813916100186,1.0424000310639743,1.0601631467023849,0.79206834001066,0.8207272786089543,1.3473239610872927,0.8426202820065456,1.4445409720073845,0.9694868745114176,0.9523272744919463,0.8597729528840975,0.8500338731389306,1.087416892022546,1.4104759410730885,0.4291612869612375,0.9560755975725895,1.676385968591911,2.0456306212867004,0.3346583239200974,1.0365981540103328,1.4533082796401853,2.5319621949668316,0.6434081500716123,1.5887261649678475,0.61242584704135,0.287467615271679,1.4148515297447142,2.3058505816036727,1.0813437150018426,0.899525569050343,1.1514628550680526,0.9224764546005845,1.1768564241105572,1.3496081683557852,0.7620647258831487,0.8888182176824244,1.0542693082890529,0.6777829661445299,0.9508200661767645,0.7176073986652399,32.354975843606496,-10.761490450774303,5.135737796426229,-8.951653964998004,-14.820937448512318,16.783659702999184,-13.350444216601662,13.742983679246203,14.251997511818784,-4.624463806417068,2.494481480316352,8.023421805173445,-5.172142260003046,15.071295413546197,-1.2627080630257845,1.8290241062362924,-3.7534793949362055,-7.461107869781104,-9.378911177930963,8.594884314468864,-13.996262312206838,2.0032671340395525,10.123081521528789,-0.11750840715625047,-0.05958968735559021,-0.10212710868460392,0.07406183059643759,-0.0772829517003939,-0.10977326367201543,0.04182634374926555,0.29816874264633336,0.15627655083524564,-0.10280153550110785,0.008951051472513991,0.15587092868944147,0.11097248780114978,-0.14886782062126744,0.16577475711900622,-0.18780925437317506,reservoir state
567,1.7748592277122541,0.6789008895773442,0.9649300724780485,0.803389633813619,0.7390101283318105,1.3636520913116403,0.9444534326066796,0.8996837359557016,1.1737546256393383,0.8874058523129399,1.4414086246826425,0.948930779842329,0.941172493247073,1.0486862135849704,1.1060490624384183,0.6617714432176948,0.8173564055313101,2.5400336066531395,0.43348812968141565,2.2498218974268953,1.4676969744663275,0.37342944916943643,1.0836596455491658,0.5032430193941704,1.0748405435436588,0.9512667480729419,1.5731071739189026,2.120962954615718,1.9872010235429611,1.5077262463360794,0.8752631025383601,1.431635667716111,0.7598085977135022,0.9114807849160349,1.10861340557011,1.0595424655454553,1.2095751086688387,1.13898204824444,1.02272867076066,0.7674516086198303,0.6397361407570112,0.7227976772638909,1.2241080971342273,1.065204411511232,0.508413925828813,-6.543090758372361,17.99554594500233,-8.826602009442858,-27.52025081768233,-4.88380965452622,2.8098598527894234,11.646917037929667,-4.871579233867159,0.37550348754114754,1.7472844836867616,2.2315018228312926,-9.838785768946275,12.489609505397048,5.373628600054149,-15.23970037715438,-4.7896551172580635,6.214589951889979,5.052898795698138,8.193778421192793,-10.851442696943076,-0.32100249822682636,-2.89765006842847,0.19820414740053446,0.006165085741706282,-0.1432191249250236,-0.028526705569870595,-0.05194436583740863,0.09222279234177373,0.01950128119099969,-0.009903762520171978,0.23296183980226282,-0.068039351245918,0.05658349123183677,0.18567519418469722,0.13100537789576633,-0.06730089704430033,0.09127629714257336,-0.08917395825275207,modified strong collision
568,0.9866191345377977,1.0771548329399994,1.0686973283087486,1.0128950213577432,0.8670489262253976,1.0139351627440973,0.8462903472394256,0.9795829653034257,0.9094266840722023,0.716184521193537,1.1309878215338496,0.8725428244405271,0.6605092067724059,0.9253557582226122,1.3370441003126552,0.8694805319025882,0.9124354132055507,1.1016558750378378,1.1372664777469141,2.0693658355914986,0.43666605735601804,0.42167042274828537,1.021098206049846,0.6341075393615874,0.9525403062268327,2.220285051899195,0.6379801585071314,1.3303390098928765,3.3158370345659374,0.46578051939566634,0.9460629262652125,0.8576422125015903,0.6071662890033362,0.9673066221992946,0.8065188080735068,0.6035202992565017,0.9512618236936283,1.2077428275712458,1.2024302931310633,1.1542355652118017,0.7470834235040013,1.2816656454351576,0.6087479115478974,1.0496086113535588,0.18471694271149128,0.36022925622248414,-5.133729251554082,-3.208512969092207,-13.301918806104613,-6.975618225371632,6.498871724772753,8.78800023384418,0.33268770172113776,10.863420828326616,9.952075159484755,10.205569088405737,-15.511695651073437,11.222990428317532,-2.3443199664504153,-6.3896360557657275,2.854325077050972,-7.3093396212279504,-19.008570255164475,-12.90256666726453,-14.089726622921514,-0.37814087562425375,8.407415756640859,-0.09917131126258812,-0.1864084433654373,-0.08086594156259652,-0.10718692736826878,-0.16102050635983792,0.20523198923534988,-0.16174673021156374,-0.34080812573916097,-0.10644541304714007,-0.035033350474705155,0.15665066690520077,-0.07044833709101457,-0.05813485293945851,-0.12355148291016696,0.03399037098689264,0.02429864221052745,reservoir state
569,0.9812961579749157,0.9467642514844956,1.3137204947246495,1.1813166325365574,1.1616425654599944,0.7411888228712625,1.0375086627288643,1.5252512940860365,0.916634660326546,1.219418185067976,0.8926193823820617,1.1605619282128032,0.7662779790437583,0.8221368508033252,1.0075085271593702,1.489114514398283,1.159450616439769,1.79342299026029,0.8094012247453519,0.8401967870241471,1.2733698940902953,1.022935469098694,2.2779383044198616,1.1810255428300402,0.8313896713766303,0.3925304074891173,2.071224007199876,1.9319508057943484,0.9969839468773835,1.2537435402757755,1.4516881399896535,1.6371166908303747,0.7517379963145064,0.9042421410614169,1.3297806008265103,1.1440353057721742,1.1206754805386978,0.9404306503860449,1.0290283724681792,0.8563515367052604,1.4186994808269553,1.1431755067173393,1.0610849638072954,1.28869927886448,0.018725693101800747,-5.272973569452466,-12.060155470773177,14.229019296597627,6.804029165251109,16.28800399452839,-24.299462464809856,3.512675351994919,16.39663169504212,-7.173468225717289,-6.2452227232220885,-0.7252611625781467,-7.30882326440191,20.28043347231387,-3.602513230361868,15.027380648270528,19.491186396619817,10.968869233414473,-10.921748947001628,-10.604556242501529,13.974046209077404,8.653579812922676,-3.699000158354523,0.1443140789253294,-0.008630476836801196,-0.11056510505389709,-0.1532916014539647,0.041918482496610364,0.01656772507926159,0.043133176516261494,0.16347395685241514,0.015473090823999669,0.1586498348222439,-0.025824316323494828,0.009700099000248616,-0.19762018244242624,-0.22674446148218003,-0.11455691846305097,0.14793991098509054,reservoir state
570,0.9527791840797434,0.8067357852565334,0.7396587936917034,0.6749200069628137,0.6087583281344852,1.0170964335287953,1.2061536520655878,1.1210388317740487,1.0376478089836474,0.7259049497041724,0.9020696881238383,1.0678319566871104,0.9809694576276151,0.8631131287461485,0.7578318680085179,1.2310882548063347,0.9828350115558444,0.5250905289668286,0.3625298638383489,0.36060151901666354,1.381161049138369,1.2440091843955736,0.8641747038585129,0.6699453029212163,0.5548534158592178,1.8626247273052763,1.4567137961637644,0.7871067358219848,0.9428520814836111,0.8343445535063801,0.6336328814411373,0.8313403546380284,0.5465544710518425,0.8962084905803357,0.8467878458605401,0.8620178836816316,1.0202176079877374,0.9585980712080652,0.8726077989089223,1.1827193557231241,1.0856705644805829,0.7797843410672899,1.117047735977511,0.7491781459479642,55.960286799287196,-8.555861947681047,21.477586048740918,-13.949433137084357,-2.616662329777115,-9.542908987808202,1.1963675044329607,15.450250760543891,-23.11836998900953,27.454116808716037,-5.705853614407818,0.8060280097039373,2.6962553615352505,11.088483407970282,-6.098455897062061,2.5330756212018475,-16.156879787675404,4.76627986728193,-9.498989735935057,13.91121184356482,0.6074530605568311,3.484802237597377,2.5409077629224175,-0.1473539866850471,-0.0930059025828395,0.09770152241719046,0.09557732180565862,0.18710113781291857,0.060112194426372396,-0.09440074116583531,-0.059928187169567666,-0.05988754706384528,0.32274161513638716,0.12743109837159614,-0.17758957004420764,-0.23642983105712004,-0.049827719372490864,-0.10400220294329923,-0.0819229125493424,modified strong collision
571,1.042426313654244,1.1757502971474645,1.0466450574806943,1.6958501833831132,0.8627033169275394,1.7994021993848484,0.6563397392962083,0.5972518571701828,1.4062149722907862,0.7219706399996622,0.8862995271612494,1.0825384945137164,0.7409422251303892,0.8829353037409499,1.0669078666037506,0.9890465553729164,1.0685576409738629,0.6872314761231607,1.4458845401373024,1.5090971594307112,1.173732197638199,1.3719858812482406,0.9650157642919859,0.7130177640587289,1.7821233666516951,0.8005781101048401,0.336026936819445,1.7545764870393195,1.0553126904143753,1.5970042292531268,1.2312693796141727,1.0593318646423135,0.7709947154513801,0.8315352217309501,1.0518937445720389,0.8739847529542041,0.6288808726564618,1.1566011502387132,0.7215003177832936,1.4117010487775212,0.7138595632131165,1.4297614386096673,1.0695811942635614,1.0073413726860172,0.6892546446945302,1.6148814156952653,9.728811848252013,-4.389723087883787,4.555898107390538,-0.2338970631914406,1.3502367959826231,2.495347742836317,-3.4568222365350456,-2.4731730095239057,-9.9107473695511,-6.89789271778093,1.8238878103494862,3.067124944065049,28.225657956085758,1.752133900251789,12.405078489904291,-1.6078768171663378,-14.980417241008805,13.510295065286154,-12.768462012540951,3.765447696509373,17.1457067348027,0.16173842192691637,-0.2150219366236249,0.0048709553239461405,0.10318063597437951,0.295834950748727,0.17793223110593429,-0.32914280995852846,0.15085932133501959,0.12728608234662625,0.04372216466945339,-0.27956510290316744,-0.10274247198141527,0.01125104597158548,0.039387823905881726,0.03336758124135,0.09797608187785395,reservoir state
572,1.1399755571298393,1.4658769848450033,0.8225251418241432,1.205778893587468,0.7857901778667218,1.631647890799903,1.1483822228148766,0.7292007047457306,0.7472367091699955,1.274476686648304,1.136332403792629,0.895532901531106,1.1795451021169345,1.0938004158766728,0.6860339652456489,0.7576651250020902,0.9701857713085803,1.2307403715368566,0.73196180920862,0.8657985815213091,0.93936087731433,1.0318817214913725,1.1346211001433124,2.064025889400429,0.5258183814011456,0.9697592930595115,1.8418844401580148,1.1957623103277024,1.162293372346825,0.34877047778101194,1.366867672685036,0.7184658934684428,0.9351385017834938,1.0442885858675592,0.8269931813817141,0.784437240952775,1.274216239921081,0.8286847425115818,1.063171635154956,1.2464801907443606,1.0151191020180674,1.0291252204279229,0.848964405920372,0.9115497056887845,13.91726168108367,-0.09211930272561426,-5.354993499879367,-27.169761986260333,-11.486746245632133,2.0888825658189285,-6.807827766109212,-30.617961440571143,-3.313309547388727,-1.7583188806589842,14.389998352963646,-14.673558824591524,-7.488584918980009,-0.2892749939854985,-3.636911355749529,-12.437512861381633,-15.300728765796784,-11.79032284326867,3.857261036439164,-15.467595165733965,-1.6137548097745067,14.048904068581026,-5.613690214661351,-0.10788883926790103,0.2595139920943765,-0.07858068004272344,0.15986081868241966,-0.13783985816660127,-0.08264607082644562,-0.07948851274620912,-0.27845295528327624,0.10500153812020123,0.20951055766380985,0.016282182925790086,0.1408366088512277,0.09500587144598517,0.16236028122666732,0.1932607098052975,-0.07318983433140311,reservoir state
